-1	-1	-1	-1	-1	-3	-1	0	-1	-1	-1	-1	-1	-1	-1	0	0	-1	0	0	-1	0	0	-2	0	-1	-1	0	-1	0	0	-1	1	0	-4	-1	-1	-1	0	-2	-1	0	-1	-1	-1	-1	1	0	1	-1	-1	-1	0	0	0	0	-1	0	-1	-1	-1	-1	0	-1	54.076194	31.839907	25.941203	-162.647846	-18.678635	-1.778044
0	-1	-1	-1	0	-4	0	0	0	-1	-1	-1	0	-1	-1	0	-1	-1	-1	-1	0	0	0	-1	0	-1	-1	1	-1	0	0	-1	-1	-1	-4	-1	-2	-1	0	-1	-1	0	-1	0	-1	-1	-1	0	2	-2	-1	-1	0	0	0	0	1	0	-1	-1	0	-1	0	0	56.449862	30.625836	12.970602	-125.44157	5.366565	-0.889022
0	-1	0	-1	-1	-4	-1	0	-1	-1	-2	0	0	-1	0	0	-1	-1	-1	1	0	0	0	-1	-1	-1	-2	1	-2	0	0	-1	-1	-1	-2	0	-2	-1	0	0	0	0	0	-1	-1	-1	-2	0	1	-1	-1	-1	0	0	0	0	-1	0	-1	-1	0	-1	0	-1	13.519049	30.0188	6.485301	-77.426667	-12.0226	-0.444511
-1	0	-1	-1	3	-3	0	0	-1	0	-2	-1	0	-1	0	0	-1	0	-1	0	0	0	0	0	0	0	-1	1	0	0	0	0	0	0	-2	-1	0	-1	-2	0	0	0	0	-1	0	-1	0	0	0	-1	0	-1	0	0	0	-1	0	0	-1	0	-1	0	0	0	76.203969	15.0094	31.020428	-135.935556	-519.900189	13.666633
0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	-1	0	0	0	0	0	-1	0	-1	0	-1	-1	0	0	-1	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	93.65754	21.393589	1.621325	-123.523334	240.049906	-7.055572
0	0	0	0	1	1	0	0	0	0	-1	-1	0	0	0	0	0	0	-1	-1	0	0	0	-1	0	0	-1	-1	-1	0	-1	0	0	0	0	-1	-1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	61.534652	10.696794	30.222427	-105.879314	134.730835	11.178096
1	1	1	1	1	1	1	0	1	1	1	1	1	1	0	0	0	0	0	1	0	0	0	0	0	1	0	2	0	0	0	0	1	1	1	1	0	0	0	0	0	1	1	0	1	0	0	0	1	0	0	1	0	0	0	0	0	0	0	1	1	0	0	1	45.05304	5.348397	15.111214	-81.511085	38.793989	-8.696666
0	0	0	0	0	1	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	1	0	1	0	0	1	1	0	0	0	-1	-1	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	65.383663	2.674199	21.841321	-112.184114	5.11128	9.937381
1	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	-1	0	-1	0	0	0	0	0	0	0	1	-1	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60.469609	1.337099	24.809549	-83.869835	16.444529	4.968691
0	0	0	0	1	1	0	0	0	0	0	-1	0	0	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-2	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	44.940687	0.66855	-2.301108	-86.052564	22.928147	-12.221537
0	0	-1	0	1	-4	0	0	0	0	0	-1	1	1	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	22.470344	15.040157	13.555329	-28.3204	11.464073	23.300996
0	0	1	0	0	-3	1	0	1	0	1	2	1	1	0	0	0	0	1	2	0	0	0	0	1	0	0	1	-1	0	0	0	0	0	0	1	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	25.520886	-6.765636	6.777664	-57.017343	5.732037	11.650498
0	0	1	1	1	1	0	0	1	1	0	0	1	0	0	0	1	0	1	2	2	0	0	1	0	0	1	0	0	0	0	0	0	1	0	0	0	0	1	1	2	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	1	0	1	-1.128446	-3.382818	17.277721	-28.508671	-11.022871	5.825249
0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	2	1	0	0	0	0	0	1	0	0	0	0	1	0	1	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.564223	-1.691409	-6.512655	0.897179	9.64008	-12.238891
1	0	1	1	0	1	0	0	1	1	1	1	1	0	0	0	1	1	1	3	2	0	0	1	1	0	1	1	0	0	0	1	0	1	0	0	1	0	1	0	1	1	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	1	1	1	1	-14.987994	-0.845704	-17.96221	0.44859	4.82004	23.292319
1	1	1	1	1	1	1	0	1	1	1	1	1	0	0	0	0	1	1	2	2	0	1	1	1	0	2	1	1	1	0	-1	0	0	1	1	1	1	-1	0	1	1	1	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	-34.521024	-13.936366	4.532409	13.737808	-11.103494	-15.380867
1	1	1	1	1	-1	1	0	0	1	0	1	1	0	0	0	0	1	1	2	1	0	0	1	0	0	2	1	1	1	0	0	0	1	0	1	0	1	0	0	1	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	1	1	-17.260512	-6.968183	2.266204	6.868904	-5.551747	-7.690434
0	0	0	0	-1	3	0	0	0	0	0	0	-1	-1	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	-38.933286	11.667424	-44.321443	-11.717063	-351.260722	11.306298
-1	0	0	0	0	3	0	0	0	0	1	-1	1	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	1	-3	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-33.752357	20.119426	-65.017864	-63.001389	-532.773218	-8.632565
0	0	0	0	0	-1	0	0	0	0	0	1	0	0	0	0	0	0	1	1	0	0	0	0	0	1	1	0	0	0	0	0	3	-1	0	0	0	0	0	0	-1	2	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-32.027694	25.211228	-47.660447	-61.803725	-433.053276	-19.467798
0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	1	0	0	0	0	0	4	-2	2	0	0	0	0	0	0	-1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-62.888847	28.230614	-180.080224	-265.276862	-1232.151638	21.516101
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	1	4	0	0	0	0	0	4	0	1	0	0	0	0	0	-4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-100.888868	41.893085	-228.929001	-271.52732	-1074.409152	-3.130838
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	-2	3	0	1	1	1	0	1	2	3	0	1	0	1	1	0	3	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-50.444434	37.075575	-146.722565	-184.150757	-714.623931	30.692645
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	0	1	1	2	3	2	3	2	2	0	-2	2	1	1	0	2	3	0	2	0	2	3	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-9.597217	65.412787	-401.486282	-435.825378	-1091.686965	140.346323
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	3	1	1	3	4	3	4	2	4	0	4	4	4	3	4	-1	0	0	3	0	4	2	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-4.798608	32.706394	-341.368141	-296.037689	-577.093483	195.173161
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	1	4	4	4	4	4	2	2	2	4	4	4	4	3	4	1	4	4	4	0	2	0	4	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	12.752211	1.201682	-276.744677	-193.47339	165.998713	188.495672
-1	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	2	0	0	4	2	1	0	2	3	4	4	4	1	-1	2	0	0	-1	3	4	2	1	0	0	0	-1	0	0	3	0	0	0	0	-2	1	0	22.001105	0.600841	-200.872338	-96.736695	82.999357	125.497836
0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	-2	-1	4	0	0	0	2	-1	2	2	4	4	4	2	2	-4	1	0	0	3	0	0	-2	0	0	0	0	1	0	0	0	0	0	0	2	-2	4	80.444997	-27.477357	-225.436169	21.076097	888.721901	173.860029
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	-1	2	0	1	1	-1	2	1	1	2	4	2	0	1	1	0	0	0	4	1	-4	0	0	0	0	0	-4	1	2	0	0	0	0	0	-3	54.928381	-13.738679	-142.129849	25.243931	620.831538	116.341779
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	2	-2	1	0	1	1	-2	1	2	0	1	0	3	3	3	1	0	0	0	0	0	-4	1	0	0	0	0	0	2	4	0	0	0	0	0	4	58.71419	-38.119339	-71.064925	90.746965	872.915769	58.17089
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	0	2	-1	-1	0	2	1	-1	0	0	0	-1	0	3	0	3	1	0	0	0	0	-1	-4	4	0	0	0	0	0	1	-2	0	0	0	0	0	0	29.357095	-81.55967	42.592538	232.873483	1233.332885	13.460445
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-2	0	0	0	0	1	-1	0	-1	-2	0	0	0	2	0	2	-1	0	0	2	0	2	1	0	0	0	0	-3	0	3	0	0	0	0	0	0	-1	0	0	0	0	0	0	29.38443	-70.1916	80.119798	204.672035	954.901736	-52.093307
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-2	0	0	0	0	0	0	-1	-2	-2	0	0	-1	0	-1	2	0	0	0	4	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-15.610815	-50.247315	146.120505	132.639048	325.935717	-192.71332
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	-2	0	0	0	0	-1	-2	-2	-2	0	0	0	-1	-1	-1	-3	0	0	0	-3	0	-1	-1	0	0	0	0	0	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	5.708106	15.416883	140.62782	39.292497	-255.951061	-177.437741
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	-1	-1	-1	0	0	-4	-2	-3	-1	0	0	0	0	-3	0	-4	0	0	0	0	0	-1	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-11.851829	22.414324	99.725675	19.646248	-304.446119	-118.130635
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	-1	0	0	0	0	-2	-1	-1	0	0	0	-2	-4	-2	-1	0	0	0	0	1	-4	-4	0	0	0	0	0	0	-1	-4	0	0	0	0	0	0	0	0	0	0	0	0	0	-68.425915	89.332162	96.737837	-99.551876	-1214.723059	-59.065318
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-2	0	1	0	0	-1	0	0	3	4	-3	-1	0	0	0	0	-4	-1	-4	0	0	0	0	0	-4	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-65.462957	75.916081	48.368919	-143.525938	-1138.61153	-29.532659
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-4	-1	1	1	0	0	0	0	-4	-2	0	-1	0	0	0	0	-2	0	-3	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-32.731479	86.345137	-8.073605	-152.40813	-1020.918668	17.491735
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	1	0	0	0	0	0	4	0	1	0	0	2	0	0	0	0	-3	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-16.365739	43.172569	-33.448567	-135.027595	-628.106393	-5.960015
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	1	0	0	-3	2	1	1	0	1	0	0	0	1	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-23.80787	99.711284	-141.724284	-223.763797	-673.428196	153.269993
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	-2	0	1	1	1	1	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1.609579	49.855642	-84.375655	-98.368385	-79.957341	144.202564
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	1	0	0	0	-1	-2	0	1	1	0	0	0	2	0	0	0	0	0	0	3	2	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0.804789	24.927821	-57.812828	-17.934193	85.021329	103.351282
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	4	2	1	0	0	-1	0	-1	0	1	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	1	17.069061	-4.202756	-12.239747	41.032904	575.843998	118.342308
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	-4	0	0	0	0	3	0	-2	1	0	0	0	0	1	2	0	0	0	0	0	0	-2	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	39.784531	-80.226378	9.505126	192.391452	1287.921999	59.171154
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	-1	1	-3	0	0	0	-2	-4	-1	0	0	0	0	0	2	2	2	0	0	0	0	0	-2	4	0	0	0	0	0	1	-1	1	0	0	0	0	0	1	19.892265	-88.500286	69.268692	209.098952	1160.090032	29.585577
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	-1	-1	0	0	2	-4	1	0	0	0	0	0	2	0	3	0	0	0	0	0	-2	4	1	0	0	0	0	1	-1	-1	0	0	0	0	0	0	40.249163	-89.704688	95.240407	225.761597	1064.893501	-0.358727
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-4	-2	0	0	0	0	0	2	-2	-2	0	0	3	4	1	-1	0	0	0	0	4	0	3	0	0	0	0	0	0	4	1	0	0	0	0	0	-1	-1	0	0	0	0	0	0	20.124581	-44.852344	91.73785	142.292563	664.799692	-0.179363
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-4	-1	0	0	0	0	-1	1	-2	-2	0	0	0	-4	0	-1	0	0	0	0	4	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	-4.643592	-95.955584	237.045396	203.499223	582.399846	-220.677917
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-2	0	0	0	0	-1	-1	-1	0	0	0	1	-3	-1	-1	0	0	0	0	0	0	-1	0	0	0	0	0	0	-1	0	0	0	0	0	0	0	-1	0	0	0	0	0	0	-17.946796	-32.352792	181.022698	117.374611	-68.175077	-219.713958
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	0	-1	0	0	0	0	0	4	-1	-1	-1	0	0	0	0	-2	-4	-2	0	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-8.973398	-16.176396	90.511349	27.437306	-205.962539	-172.356979
-1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	-1	1	0	0	0	2	-4	-2	0	0	0	0	0	-2	0	0	0	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-37.820032	8.578469	95.255674	-19.61468	-736.314603	-136.17849
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	-1	0	0	0	0	1	-2	-1	-1	0	0	0	0	-2	-3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	-35.039048	36.547299	15.369773	-58.194437	-916.544398	-35.83118
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-3	0	2	0	0	1	0	0	2	2	1	0	0	0	0	0	3	-1	-1	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-34.186191	34.940316	-8.98178	-129.097219	-1024.938866	-1.248923
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-2	-1	2	1	1	1	0	0	-3	0	1	0	-3	0	0	0	0	-1	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-88.521667	88.898729	-133.062319	-278.834324	-1355.326576	70.80411
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	1	1	1	1	1	0	0	-1	2	2	1	1	2	0	0	0	0	3	0	0	0	0	0	2	2	0	0	0	0	0	0	1	0	0	0	0	0	0	0	-0.143186	103.272894	-184.178218	-257.064221	-971.780935	79.519702
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	1	1	1	2	0	0	0	2	1	1	1	2	0	0	0	3	1	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.071593	51.636447	-125.422442	-145.198777	-502.557134	73.093184
-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	1	3	1	2	0	0	0	2	-1	1	1	2	0	0	2	-1	0	0	0	0	0	0	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	16.093236	41.947256	-159.485415	-72.599388	55.173046	133.320786
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	2	0	0	-4	-3	-1	0	1	1	0	0	0	-3	0	0	0	0	0	0	-1	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24.17565	-11.284437	-128.129804	-4.04163	446.941362	195.692651
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	-1	1	1	0	0	1	0	-1	1	1	1	0	0	4	1	-2	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	56.205472	-20.348101	-93.476667	86.214479	1164.647151	171.375737
0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	-1	-2	-2	0	0	0	-2	-4	0	0	0	0	0	0	3	2	2	1	0	0	0	0	-2	4	1	0	0	0	0	0	3	0	0	0	0	0	0	0	43.254251	-55.628596	-31.586818	134.016331	1097.475091	85.687869
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	-1	0	0	2	-3	1	0	0	0	0	0	4	0	3	0	0	0	0	0	-2	4	1	0	0	0	0	0	4	-2	0	0	0	0	0	0	36.778641	-42.965813	-15.793409	97.311196	700.252697	42.843934
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-4	-2	0	0	0	-1	1	1	-2	-2	0	0	4	4	1	-1	1	0	0	0	4	0	3	0	0	0	0	0	0	4	1	0	0	0	0	0	0	-1	0	0	0	0	0	0	47.801085	-95.012318	139.162119	254.537951	1217.773407	-22.69568
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-4	-3	0	0	0	0	-1	0	-2	-1	0	0	0	3	0	-1	0	0	0	0	4	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.749027	-92.960705	160.49015	203.026551	851.310946	-147.711476
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	-1	0	0	0	0	-1	0	-1	-1	0	0	1	-2	-1	-1	0	0	0	0	4	0	-1	0	0	0	0	0	0	-1	0	0	0	0	0	0	0	-2	0	0	0	0	0	0	-41.080032	-46.480352	95.39659	101.513276	380.200928	-89.007253
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	-1	0	0	0	0	0	-4	-1	0	0	0	0	0	-3	0	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	-5.834134	-8.534294	165.345354	-8.066892	-589.311301	-279.797744
0	0	0	0	0	-1	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	-1	0	0	0	0	2	-4	-2	0	0	0	0	0	1	0	-4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-58.472622	23.510631	96.561566	-45.700112	-780.766762	-153.787761
0	0	0	0	0	-3	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-4	0	1	-1	0	0	0	0	1	-2	-1	-1	0	0	0	0	-4	-3	0	0	0	0	0	0	-4	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	2.013689	43.005315	63.905783	-147.850056	-1124.758381	-45.643881
0	0	0	0	0	1	1	1	0	0	0	0	0	-4	2	0	0	0	0	0	0	0	0	0	-4	-2	1	0	0	0	0	0	2	1	0	0	0	0	0	0	4	-1	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-14.618156	68.377658	-30.547109	-136.425028	-1062.37919	-22.82194
0	0	0	0	0	2	1	0	0	0	0	0	0	0	2	2	0	0	0	0	0	0	0	0	-1	-1	2	1	1	1	0	0	-2	0	1	0	-2	0	0	0	0	3	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-22.460593	49.340344	-45.576585	-113.66706	-667.553232	-11.41097
0	0	0	0	0	1	2	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	2	0	0	1	1	1	0	0	0	2	1	1	1	2	0	0	0	0	2	0	0	0	0	0	2	3	0	0	0	0	0	0	1	0	0	0	0	0	0	0	-25.936179	68.787819	-111.023586	-174.480589	-730.835439	67.823927
0	0	0	0	0	0	1	-1	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	1	1	1	2	0	0	-4	2	1	1	1	1	0	0	0	-3	2	0	0	0	0	0	-1	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.183426	79.848455	-222.17846	-238.755446	-532.084386	200.57863
0	0	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	1	0	0	0	2	-1	1	1	2	0	0	2	-1	0	0	0	0	0	0	3	1	0	0	0	0	0	0	3	0	0	0	0	0	0	0	1.091713	39.924227	-155.206877	-104.671841	72.193101	173.818727
0	0	0	0	0	-1	-2	-1	0	0	0	0	0	-2	-1	-1	0	0	0	0	0	0	0	0	-1	-1	0	0	0	1	0	0	-4	-2	-1	0	1	1	0	0	0	-3	-4	0	0	0	0	0	-1	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	42.212523	6.073225	-105.381216	17.108524	619.429884	156.353808
0	0	0	0	0	-4	2	-1	1	0	0	0	0	-1	-2	0	0	0	0	0	0	0	0	0	1	0	0	3	-4	0	0	0	1	0	-1	1	0	0	0	0	4	1	-1	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	33.301384	-33.548753	-64.88573	93.920116	846.300308	102.567148
0	0	0	0	0	-2	-1	-1	0	0	0	0	0	-1	-2	0	0	0	0	0	0	0	0	0	0	1	-1	-1	-2	0	0	0	-2	-4	0	1	0	0	0	0	3	2	3	2	0	0	0	0	-2	-2	1	0	0	0	0	0	3	0	0	0	0	0	0	0	1.499177	-16.774377	-17.29135	77.263088	574.665305	36.132059
0	0	0	0	0	-1	-1	0	0	0	0	0	0	4	1	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	-1	0	0	2	-3	1	0	0	0	0	0	3	0	4	0	0	0	0	0	-2	4	1	0	0	0	0	0	4	-2	0	0	0	0	0	0	43.606731	-94.101474	77.068611	224.34583	1201.618367	3.780315
0	0	0	0	0	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	-4	-2	0	0	0	-1	1	1	-2	-2	0	0	4	4	1	-1	4	0	0	0	4	0	3	0	0	0	0	0	0	4	1	0	0	0	0	0	0	-1	0	0	0	0	0	0	21.803366	-88.717404	135.756528	223.284026	975.809183	-11.998731
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-4	-3	0	0	0	0	-1	0	-2	-1	0	0	0	-4	0	-1	0	0	0	0	4	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10.901683	-73.770467	185.525323	155.75966	473.198709	-211.881719
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	-1	0	0	0	0	-1	-1	-1	-2	0	0	1	-2	-1	-1	0	0	0	0	1	0	-1	0	0	0	0	0	0	2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	20.156724	-22.179351	166.292073	77.87983	-116.341822	-194.176153
0	0	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	0	-1	-2	-2	0	0	0	0	0	-3	0	-2	0	0	0	0	0	0	-1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	-21.171638	-11.089675	98.771037	23.314915	-245.670911	-175.213077
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	-1	0	0	0	0	2	-4	-2	0	0	0	0	0	0	0	-4	0	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-41.835819	10.080162	65.010518	-35.217542	-669.710455	-118.856538
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-4	0	1	-1	0	0	0	0	1	-2	-1	-1	0	0	0	0	-4	-3	-4	0	0	0	0	0	-4	-1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	-54.251243	21.706748	32.505259	-67.608771	-934.855228	-59.428269
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-4	-2	1	0	0	0	0	0	2	1	1	0	0	0	0	0	4	-1	-1	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-75.512718	91.498535	-64.392532	-227.352773	-1515.814711	18.672962
